1788190356.429696,1.00080201e+01
1788190356.4796457,1.00080200e+01
1788190356.5296516,1.00080213e+01
1788190356.5796807,1.00080200e+01
1788190356.6296878,1.00080195e+01
1788190356.6796954,1.00080210e+01
1788190356.7296674,1.00080204e+01
1788190356.7796938,1.00080220e+01
1788190356.8297207,1.00080204e+01
1788190356.879735,1.00080210e+01
1788190356.929707,1.00080216e+01
1788190356.9797077,1.00080197e+01
1788190357.0297434,1.00080210e+01
1788190357.079684,1.00080200e+01
1788190357.1297088,1.00080197e+01
1788190357.1796882,1.00080203e+01
1788190357.2297235,1.00080207e+01
1788190357.2796988,1.00080201e+01
1788190357.3297155,1.00080214e+01
1788190357.3797052,1.00080203e+01
1788190357.4296968,1.00080204e+01
1788190357.479685,1.00080203e+01
1788190357.5297267,1.00080206e+01
1788190357.5797307,1.00080213e+01
1788190357.6297863,1.00080206e+01
1788190357.6797307,1.00080206e+01
1788190357.7296548,1.00080200e+01
1788190357.7797272,1.00080188e+01
1788190357.829748,1.00080195e+01
1788190357.8797321,1.00080201e+01
1788190357.929668,1.00080208e+01
1788190357.9797108,1.00080204e+01
1788190358.0297751,1.00080197e+01
1788190358.0797193,1.00080206e+01
1788190358.1297169,1.00080204e+01
1788190358.1796935,1.00080207e+01
1788190358.2297785,1.00080203e+01
1788190358.2797122,1.00080191e+01
1788190358.3297,1.00080208e+01
1788190358.3796964,1.00080206e+01
1788190358.429741,1.00080206e+01
1788190358.4797025,1.00080207e+01
1788190358.529728,1.00080206e+01
1788190358.5797188,1.00080194e+01
1788190358.6297293,1.00080201e+01
1788190358.679721,1.00080201e+01
1788190358.7297382,1.00080192e+01
1788190358.7796874,1.00080197e+01
1788190358.8297367,1.00080214e+01
1788190358.8797042,1.00080208e+01
1788190358.9297462,1.00080206e+01
1788190358.979695,1.00080208e+01
1788190359.029703,1.00080206e+01
1788190359.0797093,1.00080208e+01
1788190359.1297457,1.00080200e+01
1788190359.1797125,1.00080206e+01
1788190359.2297266,1.00080210e+01
1788190359.2797394,1.00080210e+01
1788190359.3297327,1.00080208e+01
1788190359.379714,1.00080206e+01
1788190359.4296913,1.00080191e+01
1788190359.4797075,1.00080200e+01
1788190359.529736,1.00080195e+01
1788190359.5797377,1.00080204e+01
1788190359.629757,1.00080198e+01
1788190359.6797037,1.00080192e+01
1788190359.7297328,1.00080192e+01
1788190359.7796686,1.00080195e+01
1788190359.8297849,1.00080210e+01
1788190359.879708,1.00080216e+01
1788190359.9296935,1.00080214e+01
1788190359.9796853,1.00080204e+01
1788190360.029756,1.00080191e+01
1788190360.079731,1.00080188e+01
1788190360.1296897,1.00080195e+01
1788190360.1797056,1.00080204e+01
1788190360.229742,1.00080187e+01
1788190360.2797174,1.00080206e+01
1788190360.3297086,1.00080214e+01
1788190360.3796642,1.00080204e+01
1788190360.4297166,1.00080207e+01
1788190360.4797134,1.00080203e+01
1788190360.5297399,1.00080210e+01
1788190360.5796788,1.00080204e+01
1788190360.6297493,1.00080208e+01
1788190360.6797264,1.00080201e+01
1788190360.729728,1.00080220e+01
1788190360.7797587,1.00080203e+01
1788190360.8297236,1.00080201e+01
1788190360.879704,1.00080208e+01
1788190360.9297097,1.00080203e+01
1788190360.9797447,1.00080198e+01
1788190361.0296795,1.00080200e+01
1788190361.0797188,1.00080204e+01
1788190361.1296968,1.00080195e+01
1788190361.1797671,1.00080214e+01
1788190361.229696,1.00080191e+01
1788190361.279703,1.00080207e+01
1788190361.3297215,1.00080204e+01
1788190361.3797302,1.00080195e+01
1788190361.429704,1.00080203e+01
1788190361.4797025,1.00080203e+01
1788190361.5297053,1.00080208e+01
1788190361.5797558,1.00080220e+01
1788190361.6297054,1.00080191e+01
1788190361.6796665,1.00080207e+01
1788190361.7296984,1.00080204e+01
1788190361.779777,1.00080210e+01
1788190361.8297088,1.00080200e+01
1788190361.8796976,1.00080206e+01
1788190361.9297395,1.00080192e+01
1788190361.9797719,1.00080206e+01
1788190362.0297365,1.00080201e+01
1788190362.079689,1.00080197e+01
1788190362.1296751,1.00080201e+01
1788190362.1797247,1.00080198e+01
1788190362.2296867,1.00080187e+01
1788190362.2797546,1.00080201e+01
1788190362.3297503,1.00080198e+01
1788190362.3797038,1.00080206e+01
1788190362.4296594,1.00080203e+01
1788190362.4796956,1.00080195e+01
1788190362.5297396,1.00080211e+01
1788190362.5797057,1.00080222e+01
1788190362.6296825,1.00080207e+01
1788190362.6796863,1.00080204e+01
1788190362.7297506,1.00080208e+01
1788190362.7796974,1.00080198e+01
1788190362.829701,1.00080203e+01
1788190362.8797116,1.00080198e+01
1788190362.9297562,1.00080208e+01
1788190362.9797177,1.00080203e+01
1788190363.0296307,1.00080200e+01
1788190363.079693,1.00080204e+01
1788190363.129762,1.00080204e+01
1788190363.1797476,1.00080206e+01
1788190363.229721,1.00080206e+01
1788190363.2797751,1.00080197e+01
1788190363.3298519,1.00080222e+01
1788190363.379754,1.00080208e+01
1788190363.429756,1.00080204e+01
1788190363.4797657,1.00080198e+01
1788190363.5297937,1.00080207e+01
1788190363.5797956,1.00080197e+01
1788190363.6297793,1.00080195e+01
1788190363.6797967,1.00080211e+01
1788190363.7298286,1.00080213e+01
1788190363.7798467,1.00080194e+01
1788190363.8298836,1.00080210e+01
1788190363.8798375,1.00080197e+01
1788190363.929848,1.00080201e+01
1788190363.9798024,1.00080195e+01
1788190364.0298076,1.00080211e+01
1788190364.0798323,1.00080195e+01
1788190364.1298578,1.00080204e+01
1788190364.1798449,1.00080210e+01
1788190364.2298374,1.00080197e+01
1788190364.2798383,1.00080197e+01
1788190364.329825,1.00080207e+01
1788190364.379848,1.00080197e+01
1788190364.4298406,1.00080198e+01
1788190364.479835,1.00080198e+01
1788190364.5298243,1.00080194e+01
1788190364.579831,1.00080195e+01
1788190364.6298056,1.00080195e+01
1788190364.6798024,1.00080187e+01
1788190364.729813,1.00080195e+01
1788190364.7798326,1.00080214e+01
1788190364.8298633,1.00080194e+01
1788190364.879822,1.00080204e+01
1788190364.9298267,1.00080207e+01
1788190364.979849,1.00080201e+01
1788190365.0298707,1.00080185e+01
1788190365.0798342,1.00080200e+01
1788190365.1298537,1.00080197e+01
1788190365.1798372,1.00080201e+01
1788190365.2298663,1.00080204e+01
1788190365.2798288,1.00080201e+01
1788190365.3298504,1.00080200e+01
1788190365.3798254,1.00080206e+01
1788190365.429892,1.00080208e+01
1788190365.4798307,1.00080201e+01
1788190365.5298219,1.00080192e+01
1788190365.5797627,1.00080200e+01
1788190365.6299326,1.00080207e+01
1788190365.6798189,1.00080195e+01
1788190365.7298417,1.00080201e+01
1788190365.7798324,1.00080206e+01
1788190365.829883,1.00080201e+01
1788190365.8798587,1.00080197e+01
1788190365.929837,1.00080201e+01
1788190365.9798286,1.00080197e+01
1788190366.0298696,1.00080203e+01
1788190366.0798624,1.00080213e+01
1788190366.129811,1.00080203e+01
1788190366.1798115,1.00080207e+01
1788190366.2298844,1.00080185e+01
1788190366.2798429,1.00080197e+01
1788190366.3298085,1.00080195e+01
1788190366.379818,1.00080210e+01
1788190366.4298604,1.00080197e+01
1788190366.4798427,1.00080200e+01
1788190366.5298553,1.00080204e+01
1788190366.5798035,1.00080207e+01
1788190366.6299272,1.00080191e+01
1788190366.679839,1.00080201e+01
1788190366.7298608,1.00080210e+01
1788190366.7798169,1.00080204e+01
1788190366.8298945,1.00080194e+01
1788190366.87981,1.00080187e+01
1788190366.929846,1.00080204e+01
1788190366.9798539,1.00080194e+01
1788190367.0298367,1.00080195e+01
1788190367.0798242,1.00080207e+01
1788190367.1298373,1.00080201e+01
1788190367.179819,1.00080197e+01
1788190367.2298656,1.00080197e+01
1788190367.2798443,1.00080194e+01
1788190367.3298469,1.00080203e+01
1788190367.379837,1.00080194e+01
1788190367.4298775,1.00080191e+01
1788190367.479878,1.00080210e+01
1788190367.5298553,1.00080197e+01
1788190367.579853,1.00080213e+01
1788190367.6298876,1.00080204e+01
1788190367.6798446,1.00080201e+01
1788190367.7298427,1.00080203e+01
1788190367.779822,1.00080217e+01
1788190367.8299038,1.00080203e+01
1788190367.879918,1.00080197e+01
1788190367.9298487,1.00080208e+01
1788190367.9798405,1.00080198e+01
1788190368.029919,1.00080204e+01
1788190368.0798438,1.00080200e+01
1788190368.1298504,1.00080194e+01
1788190368.179812,1.00080197e+01
1788190368.2298675,1.00080203e+01
1788190368.2798908,1.00080191e+01
1788190368.3298914,1.00080203e+01
1788190368.3798616,1.00080200e+01
1788190368.4298267,1.00080200e+01
1788190368.4798272,1.00080194e+01
1788190368.5298316,1.00080206e+01
1788190368.5798416,1.00080210e+01
1788190368.6298401,1.00080207e+01
1788190368.6798398,1.00080191e+01
1788190368.729847,1.00080208e+01
1788190368.7798226,1.00080198e+01
1788190368.8297668,1.00080195e+01
1788190368.8798382,1.00080194e+01
1788190368.9297879,1.00080200e+01
1788190368.9798467,1.00080192e+01
1788190369.029824,1.00080201e+01
1788190369.0798519,1.00080194e+01
1788190369.1298673,1.00080194e+01
1788190369.179822,1.00080198e+01
1788190369.229854,1.00080201e+01
1788190369.2798607,1.00080192e+01
1788190369.329872,1.00080200e+01
1788190369.3798232,1.00080203e+01
1788190369.429823,1.00080198e+01
1788190369.4798675,1.00080206e+01
1788190369.5298283,1.00080200e+01
1788190369.5798438,1.00080203e+01
1788190369.6298552,1.00080197e+01
1788190369.6798544,1.00080192e+01
1788190369.7298577,1.00080197e+01
1788190369.7798147,1.00080203e+01
1788190369.8298073,1.00080200e+01
1788190369.879819,1.00080200e+01
1788190369.9298618,1.00080201e+01
1788190369.9797838,1.00080198e+01
1788190370.029777,1.00080198e+01
1788190370.0798545,1.00080201e+01
1788190370.1298528,1.00080208e+01
1788190370.1798213,1.00080203e+01
1788190370.2298014,1.00080198e+01
1788190370.2798097,1.00080195e+01
1788190370.3298721,1.00080197e+01
1788190370.3797898,1.00080204e+01
1788190370.4297864,1.00080203e+01
1788190370.479878,1.00080206e+01
1788190370.5299022,1.00080213e+01
1788190370.5798569,1.00080188e+01
1788190370.6298375,1.00080194e+01
1788190370.6798282,1.00080198e+01
1788190370.7298877,1.00080194e+01
1788190370.7798235,1.00080197e+01
1788190370.8298547,1.00080213e+01
1788190370.879856,1.00080194e+01
1788190370.9298604,1.00080198e+01
1788190370.9798412,1.00080204e+01
1788190371.029831,1.00080201e+01
1788190371.079835,1.00080203e+01
1788190371.1298993,1.00080197e+01
1788190371.1798382,1.00080204e+01
1788190371.2298353,1.00080197e+01
1788190371.27984,1.00080197e+01
1788190371.3299031,1.00080200e+01
1788190371.3798199,1.00080200e+01
1788190371.4298182,1.00080200e+01
1788190371.4798386,1.00080211e+01
1788190371.52987,1.00080197e+01
1788190371.5798159,1.00080200e+01
1788190371.6298313,1.00080188e+01
1788190371.6798675,1.00080210e+01
1788190371.7298865,1.00080198e+01
1788190371.779828,1.00080204e+01
1788190371.8298354,1.00080208e+01
1788190371.8798409,1.00080203e+01
1788190371.929915,1.00080204e+01
1788190371.9798393,1.00080190e+01
1788190372.0298085,1.00080195e+01
1788190372.0798676,1.00080194e+01
1788190372.1299431,1.00080194e+01
1788190372.1798415,1.00080203e+01
1788190372.2298324,1.00080197e+01
1788190372.279851,1.00080192e+01
1788190372.3298984,1.00080197e+01
1788190372.379831,1.00080197e+01
1788190372.4298134,1.00080197e+01
1788190372.4798462,1.00080200e+01
1788190372.529871,1.00080195e+01
1788190372.579872,1.00080210e+01
1788190372.6298487,1.00080210e+01
1788190372.6798434,1.00080206e+01
1788190372.7299328,1.00080213e+01
1788190372.779867,1.00080194e+01
1788190372.8298693,1.00080191e+01
1788190372.879869,1.00080208e+01
1788190372.929921,1.00080204e+01
1788190372.979901,1.00080195e+01
1788190373.0298498,1.00080197e+01
1788190373.0798264,1.00080203e+01
1788190373.1299248,1.00080206e+01
1788190373.179867,1.00080197e+01
1788190373.2298398,1.00080197e+01
1788190373.2798386,1.00080194e+01
1788190373.329917,1.00080217e+01
1788190373.3798954,1.00080203e+01
1788190373.4298403,1.00080211e+01
1788190373.4798121,1.00080200e+01
1788190373.529854,1.00080203e+01
1788190373.5796924,1.00080195e+01
1788190373.6298418,1.00080204e+01
1788190373.6797013,1.00080204e+01
1788190373.7297246,1.00080207e+01
1788190373.7796931,1.00080204e+01
1788190373.8297133,1.00080208e+01
1788190373.8797212,1.00080203e+01
1788190373.9297297,1.00080207e+01
1788190373.9796894,1.00080198e+01
1788190374.0297155,1.00080200e+01
1788190374.0797267,1.00080208e+01
1788190374.1297722,1.00080201e+01
1788190374.179734,1.00080194e+01
1788190374.2297788,1.00080194e+01
1788190374.2797084,1.00080204e+01
1788190374.3297884,1.00080191e+01
1788190374.379728,1.00080214e+01
1788190374.429752,1.00080200e+01
1788190374.47975,1.00080204e+01
1788190374.5298042,1.00080206e+01
1788190374.5797157,1.00080207e+01
1788190374.6298118,1.00080206e+01
1788190374.6796963,1.00080198e+01
1788190374.7298174,1.00080210e+01
1788190374.7797284,1.00080204e+01
1788190374.8298013,1.00080208e+01
1788190374.8797274,1.00080192e+01
1788190374.929687,1.00080195e+01
1788190374.9797018,1.00080206e+01
1788190375.0297556,1.00080195e+01
1788190375.0797586,1.00080201e+01
1788190375.1297126,1.00080197e+01
1788190375.1796987,1.00080192e+01
1788190375.2297552,1.00080195e+01
1788190375.2797046,1.00080195e+01
1788190375.329728,1.00080200e+01
1788190375.3796992,1.00080201e+01
1788190375.4297583,1.00080214e+01
1788190375.4797182,1.00080200e+01
1788190375.5296972,1.00080203e+01
1788190375.5796845,1.00080195e+01
1788190375.6298225,1.00080206e+01
1788190375.6797273,1.00080198e+01
1788190375.7297142,1.00080206e+01
1788190375.779717,1.00080192e+01
1788190375.8297946,1.00080190e+01
1788190375.8797264,1.00080204e+01
1788190375.9297183,1.00080201e+01
1788190375.9796798,1.00080182e+01
1788190376.0297542,1.00080208e+01
1788190376.0797505,1.00080213e+01
1788190376.1297169,1.00080203e+01
1788190376.179683,1.00080195e+01
1788190376.2297368,1.00080207e+01
1788190376.2797163,1.00080204e+01
1788190376.3296893,1.00080207e+01
1788190376.3796887,1.00080214e+01
1788190376.4297507,1.00080195e+01
1788190376.4796941,1.00080200e+01
1788190376.5297189,1.00080197e+01
1788190376.5797052,1.00080198e+01
1788190376.6297648,1.00080198e+01
1788190376.6797287,1.00080201e+01
1788190376.7297256,1.00080201e+01
1788190376.7796986,1.00080198e+01
1788190376.8298209,1.00080204e+01
1788190376.879753,1.00080191e+01
1788190376.9296906,1.00080195e+01
1788190376.9797525,1.00080210e+01
1788190377.029782,1.00080188e+01
1788190377.0797434,1.00080204e+01
1788190377.1297605,1.00080201e+01
1788190377.1797063,1.00080191e+01
1788190377.2297735,1.00080201e+01
1788190377.2797194,1.00080200e+01
1788190377.329719,1.00080203e+01
1788190377.3797097,1.00080198e+01
1788190377.4297686,1.00080192e+01
1788190377.4797363,1.00080203e+01
1788190377.529699,1.00080211e+01
1788190377.5797086,1.00080201e+01
1788190377.6297948,1.00080191e+01
1788190377.6796978,1.00080203e+01
1788190377.7296627,1.00080195e+01
1788190377.7796726,1.00080201e+01
1788190377.8298166,1.00080220e+01
1788190377.8797193,1.00080211e+01
1788190377.929717,1.00080185e+01
1788190377.9797256,1.00080213e+01
1788190378.0297,1.00080200e+01
1788190378.0797668,1.00080198e+01
1788190378.1297634,1.00080185e+01
1788190378.1797345,1.00080201e+01
1788190378.229735,1.00080201e+01
1788190378.2798498,1.00080194e+01
1788190378.3297634,1.00080188e+01
1788190378.3797178,1.00080201e+01
1788190378.4296787,1.00080204e+01
1788190378.4797978,1.00080195e+01
1788190378.5297623,1.00080198e+01
1788190378.5797439,1.00080204e+01
1788190378.6297278,1.00080188e+01
1788190378.6797383,1.00080204e+01
1788190378.7297463,1.00080211e+01
1788190378.7797205,1.00080208e+01
1788190378.8297293,1.00080197e+01
1788190378.8797405,1.00080204e+01
1788190378.9297645,1.00080188e+01
1788190378.9797394,1.00080206e+01
1788190379.0297449,1.00080201e+01
1788190379.0797408,1.00080201e+01
1788190379.1297414,1.00080204e+01
1788190379.1797352,1.00080210e+01
1788190379.2296965,1.00080191e+01
1788190379.279732,1.00080192e+01
1788190379.3297539,1.00080201e+01
1788190379.3797417,1.00080206e+01
1788190379.429706,1.00080200e+01
1788190379.4797373,1.00080206e+01
1788190379.5297134,1.00080200e+01
1788190379.5797234,1.00080214e+01
1788190379.6297321,1.00080198e+01
1788190379.6797297,1.00080208e+01
1788190379.7297063,1.00080191e+01
1788190379.7797332,1.00080200e+01
1788190379.8297179,1.00080192e+01
1788190379.8797193,1.00080192e+01
1788190379.9297352,1.00080198e+01
1788190379.9797893,1.00080210e+01
1788190380.0297108,1.00080213e+01
1788190380.0797105,1.00080211e+01
1788190380.1297054,1.00080198e+01
1788190380.1798217,1.00080197e+01
1788190380.2297268,1.00080187e+01
1788190380.2796938,1.00080191e+01
1788190380.3297288,1.00080201e+01
1788190380.3797805,1.00080200e+01
1788190380.4297469,1.00080197e+01
1788190380.4797523,1.00080206e+01
1788190380.529752,1.00080214e+01
1788190380.5798156,1.00080203e+01
1788190380.6297626,1.00080197e+01
1788190380.6797836,1.00080201e+01
1788190380.7297845,1.00080192e+01
1788190380.7797318,1.00080195e+01
1788190380.8297682,1.00080206e+01
1788190380.8797202,1.00080203e+01
1788190380.9297354,1.00080208e+01
1788190380.979746,1.00080204e+01
1788190381.0297692,1.00080210e+01
1788190381.0797102,1.00080200e+01
1788190381.129775,1.00080213e+01
1788190381.1797302,1.00080197e+01
1788190381.229765,1.00080201e+01
1788190381.2797184,1.00080207e+01
1788190381.3297093,1.00080204e+01
1788190381.3797135,1.00080198e+01
1788190381.4297533,1.00080197e+01
1788190381.4796941,1.00080203e+01
1788190381.5297172,1.00080197e+01
1788190381.5797439,1.00080204e+01
1788190381.62978,1.00080185e+01
1788190381.6797643,1.00080201e+01
1788190381.7297692,1.00080206e+01
1788190381.7797217,1.00080200e+01
1788190381.8298225,1.00080192e+01
1788190381.8797455,1.00080204e+01
1788190381.9297078,1.00080204e+01
1788190381.979742,1.00080208e+01
1788190382.0297987,1.00080201e+01
1788190382.079735,1.00080191e+01
1788190382.1297648,1.00080201e+01
1788190382.1797435,1.00080204e+01
1788190382.229787,1.00080195e+01
1788190382.2797914,1.00080194e+01
1788190382.3297613,1.00080184e+01
1788190382.3797681,1.00080201e+01
1788190382.4297833,1.00080223e+01
1788190382.4797366,1.00080207e+01
1788190382.5297127,1.00080207e+01
1788190382.5797281,1.00080187e+01
1788190382.6297765,1.00080203e+01
1788190382.6797435,1.00080198e+01
1788190382.7297444,1.00080203e+01
1788190382.7797215,1.00080200e+01
1788190382.8298368,1.00080192e+01
1788190382.8797212,1.00080211e+01
1788190382.9297392,1.00080195e+01
1788190382.9797444,1.00080214e+01
1788190383.029804,1.00080195e+01
1788190383.0797536,1.00080207e+01
1788190383.1297297,1.00080198e+01
1788190383.1797183,1.00080195e+01
1788190383.229776,1.00080191e+01
1788190383.2797844,1.00080190e+01
1788190383.3297453,1.00080197e+01
1788190383.379719,1.00080198e+01
1788190383.4297974,1.00080188e+01
1788190383.4797726,1.00080216e+01
1788190383.5297282,1.00080200e+01
1788190383.5797448,1.00080203e+01
1788190383.6297486,1.00080208e+01
1788190383.6797488,1.00080192e+01
1788190383.729749,1.00080198e+01
1788190383.779744,1.00080190e+01
1788190383.8297565,1.00080200e+01
1788190383.8797529,1.00080203e+01
1788190383.929748,1.00080207e+01
1788190383.979728,1.00080204e+01
1788190384.0297618,1.00080201e+01
1788190384.0797596,1.00080198e+01
1788190384.129775,1.00080208e+01
1788190384.1797163,1.00080195e+01
1788190384.2297854,1.00080210e+01
1788190384.2797508,1.00080213e+01
1788190384.3297617,1.00080198e+01
1788190384.3797252,1.00080185e+01
1788190384.4297554,1.00080201e+01
1788190384.479754,1.00080201e+01
1788190384.5298083,1.00080192e+01
1788190384.5797296,1.00080203e+01
1788190384.6297588,1.00080208e+01
1788190384.679728,1.00080207e+01
1788190384.729731,1.00080206e+01
1788190384.779705,1.00080207e+01
1788190384.829749,1.00080195e+01
1788190384.8797443,1.00080197e+01
1788190384.929696,1.00080198e+01
1788190384.979721,1.00080203e+01
1788190385.0297348,1.00080195e+01
1788190385.0797544,1.00080206e+01
1788190385.1297212,1.00080195e+01
1788190385.179728,1.00080197e+01
1788190385.2297673,1.00080210e+01
1788190385.2797396,1.00080185e+01
1788190385.3297138,1.00080201e+01
1788190385.379713,1.00080204e+01
1788190385.4297495,1.00080200e+01
1788190385.479744,1.00080206e+01
1788190385.5297308,1.00080192e+01
1788190385.5797267,1.00080195e+01
1788190385.6297574,1.00080203e+01
1788190385.6797097,1.00080207e+01
1788190385.729696,1.00080200e+01
1788190385.7797263,1.00080197e+01
1788190385.8297758,1.00080190e+01
1788190385.8797739,1.00080192e+01
1788190385.9297597,1.00080201e+01
1788190385.979745,1.00080198e+01
1788190386.0298128,1.00080208e+01
1788190386.0797408,1.00080197e+01
1788190386.1297436,1.00080204e+01
1788190386.1797192,1.00080195e+01
1788190386.2297783,1.00080197e+01
1788190386.2797434,1.00080200e+01
1788190386.3297634,1.00080201e+01
1788190386.3797462,1.00080204e+01
1788190386.4297795,1.00080197e+01
1788190386.4797587,1.00080190e+01
1788190386.5297384,1.00080194e+01
1788190386.579751,1.00080204e+01
1788190386.6297946,1.00080203e+01
1788190386.6797254,1.00080208e+01
1788190386.7297513,1.00080194e+01
1788190386.779713,1.00080207e+01
1788190386.829823,1.00080206e+01
1788190386.879754,1.00080201e+01
1788190386.9297552,1.00080198e+01
1788190386.979724,1.00080200e+01
1788190387.029776,1.00080190e+01
1788190387.0797567,1.00080204e+01
1788190387.1296942,1.00080195e+01
1788190387.1797187,1.00080207e+01
1788190387.2298126,1.00080210e+01
1788190387.2797253,1.00080203e+01
1788190387.3297608,1.00080197e+01
1788190387.3797255,1.00080203e+01
1788190387.4297998,1.00080194e+01
1788190387.4797099,1.00080200e+01
1788190387.5297155,1.00080204e+01
1788190387.5797274,1.00080198e+01
1788190387.629812,1.00080207e+01
1788190387.679738,1.00080198e+01
1788190387.7297373,1.00080200e+01
1788190387.7797573,1.00080197e+01
1788190387.8298512,1.00080211e+01
1788190387.8797462,1.00080207e+01
1788190387.929761,1.00080206e+01
1788190387.9797559,1.00080194e+01
1788190388.0298355,1.00080194e+01
1788190388.07975,1.00080191e+01
1788190388.1297505,1.00080201e+01
1788190388.1797261,1.00080200e+01
1788190388.2297876,1.00080208e+01
1788190388.2797875,1.00080185e+01
1788190388.3297486,1.00080197e+01
1788190388.3797712,1.00080204e+01
1788190388.4298258,1.00080191e+01
1788190388.4797668,1.00080201e+01
1788190388.5297549,1.00080201e+01
1788190388.5797129,1.00080195e+01
1788190388.6297626,1.00080206e+01
1788190388.6796935,1.00080208e+01
1788190388.729761,1.00080204e+01
1788190388.779735,1.00080190e+01
1788190388.82976,1.00080198e+01
1788190388.8797297,1.00080194e+01
1788190388.9297588,1.00080200e+01
1788190388.9797661,1.00080197e+01
1788190389.029779,1.00080198e+01
1788190389.0797791,1.00080206e+01
1788190389.1298661,1.00080192e+01
1788190389.1797583,1.00080181e+01
1788190389.2298396,1.00080201e+01
1788190389.279744,1.00080182e+01
1788190389.3298259,1.00080200e+01
1788190389.3797526,1.00080188e+01
1788190389.4298048,1.00080216e+01
1788190389.4797978,1.00080188e+01
1788190389.5298798,1.00080201e+01
1788190389.57976,1.00080192e+01
1788190389.629858,1.00080184e+01
1788190389.6797616,1.00080192e+01
1788190389.7297575,1.00080195e+01
1788190389.7797499,1.00080197e+01
1788190389.829818,1.00080198e+01
1788190389.8797543,1.00080184e+01
1788190389.9298143,1.00080198e+01
1788190389.9797652,1.00080194e+01
1788190390.029793,1.00080195e+01
1788190390.0797877,1.00080192e+01
1788190390.1298397,1.00080200e+01
1788190390.179742,1.00080195e+01
1788190390.2297869,1.00080203e+01
1788190390.2797613,1.00080191e+01
1788190390.3298156,1.00080197e+01
1788190390.3797467,1.00080191e+01
1788190390.4297872,1.00080197e+01
1788190390.479743,1.00080191e+01
1788190390.5298045,1.00080208e+01
1788190390.5797555,1.00080192e+01
1788190390.629727,1.00080191e+01
1788190390.6797013,1.00080190e+01
1788190390.7297845,1.00080198e+01
1788190390.7797348,1.00080187e+01
1788190390.829721,1.00080208e+01
1788190390.8797193,1.00080204e+01
1788190390.9298384,1.00080190e+01
1788190390.9797518,1.00080200e+01
1788190391.0297687,1.00080201e+01
1788190391.0797663,1.00080203e+01
1788190391.1298494,1.00080203e+01
1788190391.1797464,1.00080198e+01
1788190391.2297447,1.00080208e+01
1788190391.2797413,1.00080187e+01
1788190391.3298535,1.00080185e+01
1788190391.3797722,1.00080197e+01
1788190391.4297376,1.00080207e+01
1788190391.4797654,1.00080201e+01
1788190391.5298378,1.00080191e+01
1788190391.5797765,1.00080192e+01
1788190391.6297407,1.00080194e+01
1788190391.6797397,1.00080192e+01
1788190391.7298172,1.00080203e+01
1788190391.7797878,1.00080194e+01
1788190391.8297439,1.00080208e+01
1788190391.879755,1.00080198e+01
1788190391.929781,1.00080208e+01
1788190391.9797585,1.00080192e+01
1788190392.0297194,1.00080188e+01
1788190392.0797532,1.00080187e+01
1788190392.1298337,1.00080204e+01
1788190392.17977,1.00080206e+01
1788190392.22973,1.00080195e+01
1788190392.279805,1.00080195e+01
1788190392.3297908,1.00080203e+01
1788190392.379781,1.00080210e+01
1788190392.4297261,1.00080187e+01
1788190392.4798028,1.00080198e+01
1788190392.5297513,1.00080198e+01
1788190392.579728,1.00080191e+01
1788190392.6297624,1.00080181e+01
1788190392.6798189,1.00080201e+01
1788190392.7298014,1.00080192e+01
1788190392.7797256,1.00080191e+01
1788190392.8297017,1.00080197e+01
1788190392.879855,1.00080206e+01
1788190392.9297898,1.00080181e+01
1788190392.9797304,1.00080191e+01
1788190393.029757,1.00080214e+01
1788190393.0798175,1.00080194e+01
1788190393.129805,1.00080201e+01
1788190393.1797376,1.00080203e+01
1788190393.2297578,1.00080185e+01
1788190393.2798467,1.00080211e+01
1788190393.3297641,1.00080195e+01
1788190393.379815,1.00080198e+01
1788190393.4297628,1.00080197e+01
1788190393.4797716,1.00080201e+01
1788190393.5297298,1.00080188e+01
1788190393.5797558,1.00080206e+01
1788190393.6297581,1.00080198e+01
1788190393.6797507,1.00080190e+01
1788190393.7297947,1.00080208e+01
1788190393.7797694,1.00080206e+01
1788190393.8298056,1.00080190e+01
1788190393.8797538,1.00080200e+01
1788190393.929803,1.00080197e+01
1788190393.9797733,1.00080194e+01
1788190394.0297678,1.00080194e+01
1788190394.079758,1.00080204e+01
1788190394.1298509,1.00080201e+01
1788190394.1797547,1.00080206e+01
1788190394.229781,1.00080190e+01
1788190394.27977,1.00080201e+01
1788190394.3297894,1.00080195e+01
1788190394.3797908,1.00080206e+01
1788190394.4298024,1.00080194e+01
1788190394.4797819,1.00080197e+01
1788190394.5297935,1.00080200e+01
1788190394.5797913,1.00080206e+01
1788190394.629753,1.00080187e+01
1788190394.6797626,1.00080195e+01
1788190394.7297616,1.00080185e+01
1788190394.7798302,1.00080198e+01
1788190394.8297389,1.00080195e+01
1788190394.8797245,1.00080192e+01
1788190394.9297192,1.00080195e+01
1788190394.9798012,1.00080198e+01
1788190395.029804,1.00080192e+01
1788190395.0797534,1.00080204e+01
1788190395.1297455,1.00080200e+01
1788190395.1797767,1.00080211e+01
1788190395.229771,1.00080197e+01
1788190395.2797477,1.00080211e+01
1788190395.3297703,1.00080201e+01
1788190395.3797839,1.00080200e+01
1788190395.4297519,1.00080207e+01
1788190395.4797583,1.00080208e+01
1788190395.529756,1.00080200e+01
1788190395.57978,1.00080187e+01
1788190395.6297636,1.00080198e+01
1788190395.6796806,1.00080195e+01
1788190395.7297313,1.00080203e+01
