2025-10-29T11:08:30.310055+01:00,-4.425224e-07
2025-10-29T11:08:30.352304+01:00,1.180060e-06
2025-10-29T11:08:30.394442+01:00,1.475075e-07
2025-10-29T11:08:30.436601+01:00,-1.475075e-07
2025-10-29T11:08:30.478711+01:00,1.770090e-06
2025-10-29T11:08:30.520878+01:00,1.032552e-06
2025-10-29T11:08:30.563165+01:00,2.950150e-07
2025-10-29T11:08:30.605297+01:00,1.475075e-06
2025-10-29T11:08:30.647478+01:00,4.425224e-07
2025-10-29T11:08:30.689595+01:00,8.850449e-07
2025-10-29T11:08:30.731724+01:00,1.475075e-07
2025-10-29T11:08:30.773995+01:00,8.850449e-07
2025-10-29T11:08:30.816149+01:00,8.850449e-07
2025-10-29T11:08:30.858372+01:00,-2.950150e-07
2025-10-29T11:08:30.900442+01:00,7.375374e-07
2025-10-29T11:08:30.942652+01:00,4.425224e-07
2025-10-29T11:08:30.984889+01:00,8.850449e-07
2025-10-29T11:08:31.027100+01:00,1.032552e-06
2025-10-29T11:08:31.069226+01:00,7.375374e-07
2025-10-29T11:08:31.111405+01:00,1.180060e-06
2025-10-29T11:08:31.153575+01:00,5.900299e-07
2025-10-29T11:08:31.195668+01:00,1.917597e-06
2025-10-29T11:08:31.237861+01:00,1.475075e-07
2025-10-29T11:08:31.280195+01:00,1.475075e-07
2025-10-29T11:08:31.322343+01:00,0.000000e+00
2025-10-29T11:08:31.364536+01:00,1.180060e-06
2025-10-29T11:08:31.406653+01:00,2.950150e-07
2025-10-29T11:08:31.448813+01:00,1.180060e-06
2025-10-29T11:08:31.491091+01:00,5.900299e-07
2025-10-29T11:08:31.533240+01:00,8.850449e-07
2025-10-29T11:08:31.575483+01:00,0.000000e+00
2025-10-29T11:08:31.617548+01:00,4.425224e-07
2025-10-29T11:08:31.659715+01:00,0.000000e+00
2025-10-29T11:08:31.701965+01:00,7.375374e-07
2025-10-29T11:08:31.744132+01:00,-2.950150e-07
2025-10-29T11:08:31.786292+01:00,1.327567e-06
2025-10-29T11:08:31.828506+01:00,8.850449e-07
2025-10-29T11:08:31.870683+01:00,2.950150e-07
2025-10-29T11:08:31.912758+01:00,1.327567e-06
2025-10-29T11:08:31.955009+01:00,1.327567e-06
2025-10-29T11:08:31.997185+01:00,1.032552e-06
2025-10-29T11:08:32.039413+01:00,-5.900299e-07
2025-10-29T11:08:32.081552+01:00,1.475075e-06
2025-10-29T11:08:32.123615+01:00,4.425224e-07
2025-10-29T11:08:32.165798+01:00,8.850449e-07
2025-10-29T11:08:32.208068+01:00,7.375374e-07
2025-10-29T11:08:32.250327+01:00,4.425224e-07
2025-10-29T11:08:32.292513+01:00,1.032552e-06
2025-10-29T11:08:32.334656+01:00,1.475075e-07
2025-10-29T11:08:32.376843+01:00,1.032552e-06
2025-10-29T11:08:32.419026+01:00,5.900299e-07
2025-10-29T11:08:32.461231+01:00,4.425224e-07
2025-10-29T11:08:32.503379+01:00,0.000000e+00
2025-10-29T11:08:32.545559+01:00,5.900299e-07
2025-10-29T11:08:32.587745+01:00,2.950150e-07
2025-10-29T11:08:32.629816+01:00,1.475075e-07
2025-10-29T11:08:32.671991+01:00,1.327567e-06
2025-10-29T11:08:32.714264+01:00,-1.475075e-07
2025-10-29T11:08:32.756425+01:00,7.375374e-07
2025-10-29T11:08:32.798599+01:00,0.000000e+00
2025-10-29T11:08:32.840706+01:00,1.327567e-06
2025-10-29T11:08:32.882885+01:00,2.950150e-07
2025-10-29T11:08:32.925132+01:00,-2.950150e-07
2025-10-29T11:08:32.967301+01:00,-2.950150e-07
2025-10-29T11:08:33.009517+01:00,4.425224e-07
2025-10-29T11:08:33.051677+01:00,4.425224e-07
2025-10-29T11:08:33.093818+01:00,1.327567e-06
2025-10-29T11:08:33.135935+01:00,1.475075e-07
2025-10-29T11:08:33.178085+01:00,7.375374e-07
2025-10-29T11:08:33.220466+01:00,-8.850449e-07
2025-10-29T11:08:33.262670+01:00,8.850449e-07
2025-10-29T11:08:33.304794+01:00,1.475075e-07
2025-10-29T11:08:33.346910+01:00,7.375374e-07
2025-10-29T11:08:33.389082+01:00,1.032552e-06
2025-10-29T11:08:33.431303+01:00,1.032552e-06
2025-10-29T11:08:33.473501+01:00,5.900299e-07
2025-10-29T11:08:33.515653+01:00,0.000000e+00
2025-10-29T11:08:33.557763+01:00,-7.375374e-07
2025-10-29T11:08:33.599939+01:00,2.950150e-07
2025-10-29T11:08:33.642195+01:00,-2.950150e-07
2025-10-29T11:08:33.684357+01:00,1.622582e-06
2025-10-29T11:08:33.726547+01:00,-7.375374e-07
2025-10-29T11:08:33.768732+01:00,-2.950150e-07
2025-10-29T11:08:33.810929+01:00,8.850449e-07
2025-10-29T11:08:33.853100+01:00,1.770090e-06
2025-10-29T11:08:33.895364+01:00,-2.950150e-07
2025-10-29T11:08:33.937436+01:00,4.425224e-07
2025-10-29T11:08:33.979623+01:00,1.032552e-06
2025-10-29T11:08:34.021763+01:00,8.850449e-07
2025-10-29T11:08:34.063876+01:00,7.375374e-07
2025-10-29T11:08:34.106057+01:00,1.180060e-06
2025-10-29T11:08:34.148337+01:00,-7.375374e-07
2025-10-29T11:08:34.190615+01:00,4.425224e-07
2025-10-29T11:08:34.232756+01:00,1.327567e-06
2025-10-29T11:08:34.274980+01:00,8.850449e-07
2025-10-29T11:08:34.317131+01:00,1.180060e-06
2025-10-29T11:08:34.359308+01:00,4.425224e-07
2025-10-29T11:08:34.401496+01:00,8.850449e-07
2025-10-29T11:08:34.443650+01:00,0.000000e+00
2025-10-29T11:08:34.485827+01:00,7.375374e-07
2025-10-29T11:08:34.528015+01:00,2.950150e-07
2025-10-29T11:08:34.570083+01:00,0.000000e+00
2025-10-29T11:08:34.612263+01:00,4.425224e-07
2025-10-29T11:08:34.654532+01:00,1.032552e-06
2025-10-29T11:08:34.696715+01:00,-1.475075e-07
2025-10-29T11:08:34.738865+01:00,5.900299e-07
2025-10-29T11:08:34.781031+01:00,2.360120e-06
2025-10-29T11:08:34.823154+01:00,1.032552e-06
2025-10-29T11:08:34.865376+01:00,2.950150e-07
2025-10-29T11:08:34.907570+01:00,1.032552e-06
2025-10-29T11:08:34.949783+01:00,8.850449e-07
2025-10-29T11:08:34.991959+01:00,5.900299e-07
2025-10-29T11:08:35.034084+01:00,-1.475075e-07
2025-10-29T11:08:35.076199+01:00,0.000000e+00
2025-10-29T11:08:35.118348+01:00,2.950150e-07
2025-10-29T11:08:35.160730+01:00,-2.950150e-07
2025-10-29T11:08:35.202874+01:00,8.850449e-07
2025-10-29T11:08:35.245065+01:00,1.180060e-06
2025-10-29T11:08:35.287161+01:00,-1.475075e-07
2025-10-29T11:08:35.329350+01:00,8.850449e-07
2025-10-29T11:08:35.371573+01:00,-1.032552e-06
2025-10-29T11:08:35.413769+01:00,2.950150e-07
2025-10-29T11:08:35.455915+01:00,2.950150e-07
2025-10-29T11:08:35.498019+01:00,-7.375374e-07
2025-10-29T11:08:35.540202+01:00,7.375374e-07
2025-10-29T11:08:35.582480+01:00,7.375374e-07
2025-10-29T11:08:35.624672+01:00,8.850449e-07
2025-10-29T11:08:35.666818+01:00,1.032552e-06
2025-10-29T11:08:35.708997+01:00,7.375374e-07
2025-10-29T11:08:35.751172+01:00,2.950150e-07
2025-10-29T11:08:35.793250+01:00,2.950150e-07
2025-10-29T11:08:35.835432+01:00,7.375374e-07
2025-10-29T11:08:35.877699+01:00,4.425224e-07
2025-10-29T11:08:35.919862+01:00,-2.950150e-07
2025-10-29T11:08:35.962077+01:00,8.850449e-07
2025-10-29T11:08:36.004156+01:00,5.900299e-07
2025-10-29T11:08:36.046323+01:00,1.475075e-06
2025-10-29T11:08:36.088606+01:00,1.032552e-06
2025-10-29T11:08:36.130906+01:00,2.950150e-07
2025-10-29T11:08:36.173015+01:00,-2.950150e-07
2025-10-29T11:08:36.215110+01:00,7.375374e-07
2025-10-29T11:08:36.257284+01:00,7.375374e-07
2025-10-29T11:08:36.299531+01:00,-5.900299e-07
2025-10-29T11:08:36.341708+01:00,4.425224e-07
2025-10-29T11:08:36.383883+01:00,-2.950150e-07
2025-10-29T11:08:36.426056+01:00,1.475075e-07
2025-10-29T11:08:36.468229+01:00,7.375374e-07
2025-10-29T11:08:36.510337+01:00,-4.425224e-07
2025-10-29T11:08:36.552529+01:00,7.375374e-07
2025-10-29T11:08:36.594806+01:00,7.375374e-07
2025-10-29T11:08:36.636987+01:00,2.065105e-06
2025-10-29T11:08:36.679191+01:00,1.327567e-06
2025-10-29T11:08:36.721237+01:00,7.375374e-07
2025-10-29T11:08:36.763437+01:00,1.475075e-07
2025-10-29T11:08:36.805650+01:00,2.950150e-07
2025-10-29T11:08:36.847844+01:00,5.900299e-07
2025-10-29T11:08:36.889998+01:00,5.900299e-07
2025-10-29T11:08:36.932169+01:00,-1.475075e-07
2025-10-29T11:08:36.974353+01:00,-2.950150e-07
2025-10-29T11:08:37.016517+01:00,1.180060e-06
2025-10-29T11:08:37.058737+01:00,1.622582e-06
2025-10-29T11:08:37.100983+01:00,-8.850449e-07
2025-10-29T11:08:37.143186+01:00,-8.850449e-07
2025-10-29T11:08:37.185340+01:00,8.850449e-07
2025-10-29T11:08:37.227513+01:00,1.180060e-06
2025-10-29T11:08:37.269659+01:00,-1.475075e-07
2025-10-29T11:08:37.311844+01:00,-4.425224e-07
2025-10-29T11:08:37.354017+01:00,5.900299e-07
2025-10-29T11:08:37.396219+01:00,-7.375374e-07
2025-10-29T11:08:37.438368+01:00,4.425224e-07
2025-10-29T11:08:37.480548+01:00,2.950150e-07
2025-10-29T11:08:37.522739+01:00,-2.950150e-07
2025-10-29T11:08:37.564879+01:00,5.900299e-07
2025-10-29T11:08:37.607087+01:00,-5.900299e-07
2025-10-29T11:08:37.649225+01:00,-8.850449e-07
2025-10-29T11:08:37.691411+01:00,2.950150e-07
2025-10-29T11:08:37.733580+01:00,1.180060e-06
2025-10-29T11:08:37.775780+01:00,1.622582e-06
2025-10-29T11:08:37.817971+01:00,-1.475075e-07
2025-10-29T11:08:37.860135+01:00,1.180060e-06
2025-10-29T11:08:37.902300+01:00,1.475075e-07
2025-10-29T11:08:37.944409+01:00,5.900299e-07
2025-10-29T11:08:37.986548+01:00,1.032552e-06
2025-10-29T11:08:38.028824+01:00,8.850449e-07
2025-10-29T11:08:38.071147+01:00,1.327567e-06
2025-10-29T11:08:38.113288+01:00,1.475075e-07
2025-10-29T11:08:38.155378+01:00,1.032552e-06
2025-10-29T11:08:38.197573+01:00,1.327567e-06
2025-10-29T11:08:38.239806+01:00,2.950150e-07
2025-10-29T11:08:38.281977+01:00,1.032552e-06
2025-10-29T11:08:38.324166+01:00,2.950150e-07
2025-10-29T11:08:38.366352+01:00,1.180060e-06
2025-10-29T11:08:38.408494+01:00,-1.475075e-07
2025-10-29T11:08:38.450590+01:00,1.180060e-06
2025-10-29T11:08:38.492788+01:00,1.180060e-06
2025-10-29T11:08:38.535026+01:00,7.375374e-07
2025-10-29T11:08:38.577209+01:00,2.950150e-07
2025-10-29T11:08:38.619358+01:00,1.180060e-06
2025-10-29T11:08:38.661459+01:00,1.032552e-06
2025-10-29T11:08:38.703648+01:00,7.375374e-07
2025-10-29T11:08:38.745914+01:00,8.850449e-07
2025-10-29T11:08:38.788100+01:00,1.327567e-06
2025-10-29T11:08:38.830246+01:00,-1.475075e-07
2025-10-29T11:08:38.872436+01:00,1.327567e-06
2025-10-29T11:08:38.914624+01:00,8.850449e-07
2025-10-29T11:08:38.956787+01:00,8.850449e-07
2025-10-29T11:08:38.998972+01:00,4.425224e-07
2025-10-29T11:08:39.041266+01:00,2.950150e-07
2025-10-29T11:08:39.083423+01:00,8.850449e-07
2025-10-29T11:08:39.125597+01:00,7.375374e-07
2025-10-29T11:08:39.167704+01:00,1.327567e-06
2025-10-29T11:08:39.209893+01:00,1.917597e-06
2025-10-29T11:08:39.252131+01:00,1.475075e-07
2025-10-29T11:08:39.294315+01:00,-5.900299e-07
2025-10-29T11:08:39.336459+01:00,2.950150e-07
2025-10-29T11:08:39.378563+01:00,1.475075e-07
2025-10-29T11:08:39.420743+01:00,5.900299e-07
2025-10-29T11:08:39.463020+01:00,1.475075e-07
2025-10-29T11:08:39.505202+01:00,1.032552e-06
2025-10-29T11:08:39.547366+01:00,4.425224e-07
2025-10-29T11:08:39.589529+01:00,1.327567e-06
2025-10-29T11:08:39.631722+01:00,1.180060e-06
2025-10-29T11:08:39.673788+01:00,8.850449e-07
2025-10-29T11:08:39.715961+01:00,4.425224e-07
2025-10-29T11:08:39.758236+01:00,7.375374e-07
2025-10-29T11:08:39.800399+01:00,2.950150e-07
2025-10-29T11:08:39.842572+01:00,4.425224e-07
2025-10-29T11:08:39.884683+01:00,-2.950150e-07
2025-10-29T11:08:39.926860+01:00,7.375374e-07
2025-10-29T11:08:39.969135+01:00,-2.950150e-07
2025-10-29T11:08:40.011387+01:00,1.475075e-07
2025-10-29T11:08:40.053559+01:00,-2.950150e-07
2025-10-29T11:08:40.095721+01:00,7.375374e-07
2025-10-29T11:08:40.137914+01:00,7.375374e-07
2025-10-29T11:08:40.180069+01:00,5.900299e-07
2025-10-29T11:08:40.222245+01:00,1.475075e-07
2025-10-29T11:08:40.264448+01:00,4.425224e-07
2025-10-29T11:08:40.306591+01:00,7.375374e-07
2025-10-29T11:08:40.348764+01:00,5.900299e-07
2025-10-29T11:08:40.390892+01:00,-2.950150e-07
2025-10-29T11:08:40.433053+01:00,1.475075e-07
2025-10-29T11:08:40.475333+01:00,1.622582e-06
2025-10-29T11:08:40.517472+01:00,1.180060e-06
2025-10-29T11:08:40.559624+01:00,2.950150e-07
2025-10-29T11:08:40.601718+01:00,2.950150e-07
2025-10-29T11:08:40.643911+01:00,4.425224e-07
2025-10-29T11:08:40.686171+01:00,-1.475075e-07
2025-10-29T11:08:40.728371+01:00,8.850449e-07
2025-10-29T11:08:40.770528+01:00,5.900299e-07
2025-10-29T11:08:40.812622+01:00,8.850449e-07
2025-10-29T11:08:40.854826+01:00,8.850449e-07
2025-10-29T11:08:40.897050+01:00,5.900299e-07
2025-10-29T11:08:40.939263+01:00,-2.950150e-07
2025-10-29T11:08:40.981535+01:00,8.850449e-07
2025-10-29T11:08:41.023684+01:00,1.032552e-06
2025-10-29T11:08:41.065870+01:00,5.900299e-07
2025-10-29T11:08:41.107977+01:00,7.375374e-07
2025-10-29T11:08:41.150308+01:00,8.850449e-07
2025-10-29T11:08:41.192359+01:00,-2.950150e-07
2025-10-29T11:08:41.234489+01:00,1.475075e-07
2025-10-29T11:08:41.276687+01:00,7.375374e-07
2025-10-29T11:08:41.318961+01:00,-4.425224e-07
2025-10-29T11:08:41.361105+01:00,-2.950150e-07
2025-10-29T11:08:41.403306+01:00,8.850449e-07
2025-10-29T11:08:41.445474+01:00,4.425224e-07
2025-10-29T11:08:41.487634+01:00,1.475075e-07
2025-10-29T11:08:41.529855+01:00,4.425224e-07
2025-10-29T11:08:41.571993+01:00,-1.475075e-07
2025-10-29T11:08:41.614152+01:00,4.425224e-07
2025-10-29T11:08:41.656338+01:00,0.000000e+00
2025-10-29T11:08:41.698511+01:00,5.900299e-07
2025-10-29T11:08:41.740693+01:00,1.180060e-06
2025-10-29T11:08:41.782889+01:00,4.425224e-07
2025-10-29T11:08:41.824951+01:00,-1.475075e-07
2025-10-29T11:08:41.867132+01:00,5.900299e-07
2025-10-29T11:08:41.909368+01:00,1.327567e-06
2025-10-29T11:08:41.951676+01:00,1.622582e-06
2025-10-29T11:08:41.993820+01:00,1.032552e-06
2025-10-29T11:08:42.035919+01:00,1.032552e-06
2025-10-29T11:08:42.078117+01:00,-1.475075e-07
2025-10-29T11:08:42.120371+01:00,1.032552e-06
2025-10-29T11:08:42.162535+01:00,7.375374e-07
2025-10-29T11:08:42.204738+01:00,5.900299e-07
2025-10-29T11:08:42.246863+01:00,1.180060e-06
2025-10-29T11:08:42.289039+01:00,2.950150e-07
2025-10-29T11:08:42.331153+01:00,7.375374e-07
2025-10-29T11:08:42.373326+01:00,2.950150e-07
2025-10-29T11:08:42.415553+01:00,2.950150e-07
2025-10-29T11:08:42.457746+01:00,8.850449e-07
2025-10-29T11:08:42.499927+01:00,5.900299e-07
2025-10-29T11:08:42.542001+01:00,2.950150e-07
2025-10-29T11:08:42.584185+01:00,1.180060e-06
2025-10-29T11:08:42.626454+01:00,5.900299e-07
2025-10-29T11:08:42.668643+01:00,2.950150e-07
2025-10-29T11:08:42.710790+01:00,5.900299e-07
2025-10-29T11:08:42.752890+01:00,1.032552e-06
2025-10-29T11:08:42.795088+01:00,-5.900299e-07
2025-10-29T11:08:42.837313+01:00,2.360120e-06
2025-10-29T11:08:42.879495+01:00,1.622582e-06
2025-10-29T11:08:42.921742+01:00,4.425224e-07
2025-10-29T11:08:42.963944+01:00,-1.475075e-07
2025-10-29T11:08:43.006143+01:00,2.950150e-07
2025-10-29T11:08:43.048200+01:00,8.850449e-07
2025-10-29T11:08:43.090384+01:00,7.375374e-07
2025-10-29T11:08:43.132640+01:00,8.850449e-07
2025-10-29T11:08:43.174869+01:00,5.900299e-07
2025-10-29T11:08:43.216998+01:00,-2.950150e-07
2025-10-29T11:08:43.259086+01:00,1.475075e-07
2025-10-29T11:08:43.301275+01:00,2.950150e-07
2025-10-29T11:08:43.343538+01:00,1.475075e-07
2025-10-29T11:08:43.385687+01:00,2.065105e-06
2025-10-29T11:08:43.427874+01:00,1.032552e-06
2025-10-29T11:08:43.469990+01:00,4.425224e-07
2025-10-29T11:08:43.512134+01:00,1.327567e-06
2025-10-29T11:08:43.554394+01:00,0.000000e+00
2025-10-29T11:08:43.596573+01:00,1.475075e-06
2025-10-29T11:08:43.638740+01:00,4.425224e-07
2025-10-29T11:08:43.680910+01:00,-4.425224e-07
2025-10-29T11:08:43.723095+01:00,1.770090e-06
2025-10-29T11:08:43.765202+01:00,5.900299e-07
2025-10-29T11:08:43.807354+01:00,-4.425224e-07
2025-10-29T11:08:43.849624+01:00,7.375374e-07
2025-10-29T11:08:43.891896+01:00,0.000000e+00
2025-10-29T11:08:43.934092+01:00,4.425224e-07
2025-10-29T11:08:43.976184+01:00,-2.950150e-07
2025-10-29T11:08:44.018371+01:00,0.000000e+00
2025-10-29T11:08:44.060615+01:00,1.475075e-07
2025-10-29T11:08:44.102787+01:00,1.327567e-06
2025-10-29T11:08:44.144999+01:00,1.475075e-07
2025-10-29T11:08:44.187161+01:00,1.032552e-06
2025-10-29T11:08:44.229322+01:00,2.950150e-07
2025-10-29T11:08:44.271411+01:00,1.475075e-06
2025-10-29T11:08:44.313606+01:00,1.327567e-06
2025-10-29T11:08:44.355841+01:00,-1.475075e-07
2025-10-29T11:08:44.398014+01:00,1.327567e-06
2025-10-29T11:08:44.440161+01:00,-1.475075e-07
2025-10-29T11:08:44.482392+01:00,0.000000e+00
2025-10-29T11:08:44.524528+01:00,5.900299e-07
2025-10-29T11:08:44.566726+01:00,1.180060e-06
2025-10-29T11:08:44.608908+01:00,1.032552e-06
2025-10-29T11:08:44.651117+01:00,1.475075e-07
2025-10-29T11:08:44.693159+01:00,1.180060e-06
2025-10-29T11:08:44.735345+01:00,-5.900299e-07
2025-10-29T11:08:44.777615+01:00,4.425224e-07
2025-10-29T11:08:44.819761+01:00,1.327567e-06
2025-10-29T11:08:44.862073+01:00,4.425224e-07
2025-10-29T11:08:44.904200+01:00,1.032552e-06
2025-10-29T11:08:44.946390+01:00,2.950150e-07
2025-10-29T11:08:44.988459+01:00,1.032552e-06
2025-10-29T11:08:45.030662+01:00,1.475075e-07
2025-10-29T11:08:45.072907+01:00,0.000000e+00
2025-10-29T11:08:45.115068+01:00,1.622582e-06
2025-10-29T11:08:45.157268+01:00,0.000000e+00
2025-10-29T11:08:45.199354+01:00,-1.475075e-07
2025-10-29T11:08:45.241544+01:00,2.950150e-07
2025-10-29T11:08:45.283809+01:00,2.950150e-07
2025-10-29T11:08:45.325959+01:00,5.900299e-07
2025-10-29T11:08:45.368151+01:00,1.180060e-06
2025-10-29T11:08:45.410263+01:00,5.900299e-07
2025-10-29T11:08:45.452395+01:00,1.180060e-06
2025-10-29T11:08:45.494663+01:00,5.900299e-07
2025-10-29T11:08:45.536813+01:00,-2.950150e-07
2025-10-29T11:08:45.579041+01:00,5.900299e-07
2025-10-29T11:08:45.621178+01:00,1.180060e-06
2025-10-29T11:08:45.663365+01:00,5.900299e-07
2025-10-29T11:08:45.705433+01:00,1.475075e-07
2025-10-29T11:08:45.747617+01:00,1.327567e-06
2025-10-29T11:08:45.789893+01:00,2.950150e-07
2025-10-29T11:08:45.832191+01:00,0.000000e+00
2025-10-29T11:08:45.874330+01:00,2.950150e-07
2025-10-29T11:08:45.916453+01:00,1.622582e-06
2025-10-29T11:08:45.958651+01:00,4.425224e-07
2025-10-29T11:08:46.000870+01:00,0.000000e+00
2025-10-29T11:08:46.043106+01:00,-2.950150e-07
2025-10-29T11:08:46.085240+01:00,1.475075e-07
2025-10-29T11:08:46.127428+01:00,0.000000e+00
2025-10-29T11:08:46.169590+01:00,7.375374e-07
2025-10-29T11:08:46.211754+01:00,5.900299e-07
2025-10-29T11:08:46.253916+01:00,-2.950150e-07
2025-10-29T11:08:46.296087+01:00,7.375374e-07
2025-10-29T11:08:46.338289+01:00,-4.425224e-07
2025-10-29T11:08:46.380471+01:00,-5.900299e-07
2025-10-29T11:08:46.422662+01:00,1.180060e-06
2025-10-29T11:08:46.464842+01:00,-2.950150e-07
2025-10-29T11:08:46.507012+01:00,7.375374e-07
2025-10-29T11:08:46.549178+01:00,8.850449e-07
2025-10-29T11:08:46.591339+01:00,4.425224e-07
2025-10-29T11:08:46.633483+01:00,8.850449e-07
2025-10-29T11:08:46.675641+01:00,1.180060e-06
2025-10-29T11:08:46.717907+01:00,1.475075e-07
2025-10-29T11:08:46.760093+01:00,5.900299e-07
2025-10-29T11:08:46.802416+01:00,1.770090e-06
2025-10-29T11:08:46.844449+01:00,2.950150e-07
2025-10-29T11:08:46.886672+01:00,8.850449e-07
2025-10-29T11:08:46.928788+01:00,8.850449e-07
2025-10-29T11:08:46.970980+01:00,-1.475075e-07
2025-10-29T11:08:47.013249+01:00,1.180060e-06
2025-10-29T11:08:47.055401+01:00,-4.425224e-07
2025-10-29T11:08:47.097569+01:00,2.950150e-07
2025-10-29T11:08:47.139688+01:00,1.032552e-06
2025-10-29T11:08:47.181835+01:00,7.375374e-07
2025-10-29T11:08:47.224094+01:00,-2.950150e-07
2025-10-29T11:08:47.266280+01:00,5.900299e-07
2025-10-29T11:08:47.308488+01:00,1.770090e-06
2025-10-29T11:08:47.350547+01:00,-1.475075e-07
2025-10-29T11:08:47.392718+01:00,4.425224e-07
2025-10-29T11:08:47.434964+01:00,7.375374e-07
2025-10-29T11:08:47.477189+01:00,4.425224e-07
2025-10-29T11:08:47.519402+01:00,1.475075e-07
2025-10-29T11:08:47.561565+01:00,0.000000e+00
2025-10-29T11:08:47.603626+01:00,2.950150e-07
2025-10-29T11:08:47.645771+01:00,5.900299e-07
2025-10-29T11:08:47.687950+01:00,1.917597e-06
2025-10-29T11:08:47.730220+01:00,2.950150e-07
2025-10-29T11:08:47.772468+01:00,0.000000e+00
2025-10-29T11:08:47.814601+01:00,5.900299e-07
2025-10-29T11:08:47.856716+01:00,1.770090e-06
2025-10-29T11:08:47.899048+01:00,1.180060e-06
2025-10-29T11:08:47.941143+01:00,8.850449e-07
2025-10-29T11:08:47.983327+01:00,5.900299e-07
2025-10-29T11:08:48.025519+01:00,0.000000e+00
2025-10-29T11:08:48.067577+01:00,7.375374e-07
2025-10-29T11:08:48.109762+01:00,-1.475075e-07
2025-10-29T11:08:48.152021+01:00,1.032552e-06
2025-10-29T11:08:48.194195+01:00,1.475075e-06
2025-10-29T11:08:48.236624+01:00,4.425224e-07
2025-10-29T11:08:48.278474+01:00,1.327567e-06
2025-10-29T11:08:48.320658+01:00,5.900299e-07
2025-10-29T11:08:48.362852+01:00,1.327567e-06
2025-10-29T11:08:48.404991+01:00,1.180060e-06
2025-10-29T11:08:48.447274+01:00,7.375374e-07
2025-10-29T11:08:48.489457+01:00,1.770090e-06
2025-10-29T11:08:48.531598+01:00,-1.475075e-07
2025-10-29T11:08:48.573842+01:00,-2.950150e-07
2025-10-29T11:08:48.615844+01:00,1.180060e-06
2025-10-29T11:08:48.658124+01:00,8.850449e-07
2025-10-29T11:08:48.700301+01:00,1.475075e-07
2025-10-29T11:08:48.742619+01:00,1.032552e-06
2025-10-29T11:08:48.784681+01:00,1.032552e-06
2025-10-29T11:08:48.826864+01:00,1.770090e-06
2025-10-29T11:08:48.869122+01:00,1.180060e-06
2025-10-29T11:08:48.911399+01:00,7.375374e-07
2025-10-29T11:08:48.953521+01:00,2.950150e-07
2025-10-29T11:08:48.995559+01:00,7.375374e-07
2025-10-29T11:08:49.037764+01:00,-5.900299e-07
2025-10-29T11:08:49.079948+01:00,1.917597e-06
2025-10-29T11:08:49.122088+01:00,1.770090e-06
2025-10-29T11:08:49.164352+01:00,1.475075e-07
2025-10-29T11:08:49.206555+01:00,2.507627e-06
2025-10-29T11:08:49.248859+01:00,1.032552e-06
2025-10-29T11:08:49.290794+01:00,1.327567e-06
2025-10-29T11:08:49.332979+01:00,2.950150e-07
2025-10-29T11:08:49.375231+01:00,8.850449e-07
2025-10-29T11:08:49.417401+01:00,-1.475075e-07
2025-10-29T11:08:49.459588+01:00,1.770090e-06
2025-10-29T11:08:49.501646+01:00,4.425224e-07
2025-10-29T11:08:49.543834+01:00,4.425224e-07
2025-10-29T11:08:49.586012+01:00,1.475075e-06
2025-10-29T11:08:49.628177+01:00,1.475075e-07
2025-10-29T11:08:49.670342+01:00,1.180060e-06
2025-10-29T11:08:49.712757+01:00,1.180060e-06
2025-10-29T11:08:49.754950+01:00,-1.475075e-07
2025-10-29T11:08:49.796998+01:00,-1.475075e-07
2025-10-29T11:08:49.839186+01:00,1.475075e-07
2025-10-29T11:08:49.881485+01:00,8.850449e-07
2025-10-29T11:08:49.923654+01:00,4.425224e-07
2025-10-29T11:08:49.965791+01:00,-1.475075e-07
2025-10-29T11:08:50.007906+01:00,5.900299e-07
2025-10-29T11:08:50.050048+01:00,1.032552e-06
2025-10-29T11:08:50.092243+01:00,1.032552e-06
2025-10-29T11:08:50.134405+01:00,2.950150e-07
2025-10-29T11:08:50.176610+01:00,-8.850449e-07
2025-10-29T11:08:50.218803+01:00,0.000000e+00
2025-10-29T11:08:50.260935+01:00,8.850449e-07
2025-10-29T11:08:50.303150+01:00,-2.950150e-07
2025-10-29T11:08:50.345281+01:00,8.850449e-07
2025-10-29T11:08:50.387541+01:00,1.622582e-06
2025-10-29T11:08:50.429728+01:00,5.900299e-07
2025-10-29T11:08:50.471913+01:00,2.950150e-07
2025-10-29T11:08:50.514032+01:00,1.327567e-06
2025-10-29T11:08:50.556173+01:00,5.900299e-07
2025-10-29T11:08:50.598434+01:00,1.770090e-06
2025-10-29T11:08:50.640628+01:00,-2.950150e-07
2025-10-29T11:08:50.682889+01:00,1.475075e-07
2025-10-29T11:08:50.724948+01:00,1.032552e-06
2025-10-29T11:08:50.767131+01:00,8.850449e-07
2025-10-29T11:08:50.809401+01:00,1.475075e-07
2025-10-29T11:08:50.851554+01:00,4.425224e-07
2025-10-29T11:08:50.893866+01:00,1.475075e-06
2025-10-29T11:08:50.935904+01:00,1.770090e-06
2025-10-29T11:08:50.978021+01:00,4.425224e-07
2025-10-29T11:08:51.020209+01:00,2.950150e-07
2025-10-29T11:08:51.062369+01:00,-5.900299e-07
2025-10-29T11:08:51.104633+01:00,1.475075e-06
2025-10-29T11:08:51.146839+01:00,1.622582e-06
2025-10-29T11:08:51.189053+01:00,1.475075e-07
2025-10-29T11:08:51.231075+01:00,2.950150e-07
